Namespace(seed=42, GPU_to_use=0, epochs=200, batch_size=128, lr=0.0005, lr_decay=200, gamma=0.5, training_samples=0, test_samples=0, prediction_steps=10, encoder_hidden=256, decoder_hidden=256, encoder='cnn', decoder='mlp', prior=1, edge_types=2, dont_use_encoder=False, lr_z=0.1, global_temp=False, load_temperatures=False, alpha=2, num_cats=3, unobserved=0, model_unobserved=0, dont_shuffle_unobserved=False, teacher_forcing=0, suffix='netsim', timesteps=200, num_atoms=15, dims=1, datadir='./data', save_folder='cnn_netsim', expername='', sym_save_folder='../logs', load_folder='', test_time_adapt=False, lr_logits=0.01, num_tta_steps=100, dont_skip_first=True, temp=0.5, hard=False, no_validate=True, no_cuda=False, var=5e-07, encoder_dropout=0.0, decoder_dropout=0.0, no_factor=False, test=False, device=device(type='cuda', index=0), cuda=True, factor=True, validate=False, shuffle_unobserved=True, skip_first=False, use_encoder=True, time='2025-05-21T13:15:16.319612', num_GPU=1, batch_size_multiGPU=128, log_path='cnn_netsim\\2025-05-21T13.15.16.319612')
Using GPU #0
DataParallel(
  (module): CNNEncoder(
    (cnn): CNN(
      (pool): MaxPool1d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
      (conv1): Conv1d(2, 256, kernel_size=(5,), stride=(1,))
      (bn1): BatchNorm1d(256, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
      (conv2): Conv1d(256, 256, kernel_size=(5,), stride=(1,))
      (bn2): BatchNorm1d(256, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
      (conv_predict): Conv1d(256, 256, kernel_size=(1,), stride=(1,))
      (conv_attention): Conv1d(256, 1, kernel_size=(1,), stride=(1,))
    )
    (mlp1): MLP(
      (fc1): Linear(in_features=256, out_features=256, bias=True)
      (fc2): Linear(in_features=256, out_features=256, bias=True)
      (bn): BatchNorm1d(256, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
    )
    (mlp2): MLP(
      (fc1): Linear(in_features=256, out_features=256, bias=True)
      (fc2): Linear(in_features=256, out_features=256, bias=True)
      (bn): BatchNorm1d(256, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
    )
    (mlp3): MLP(
      (fc1): Linear(in_features=768, out_features=256, bias=True)
      (fc2): Linear(in_features=256, out_features=256, bias=True)
      (bn): BatchNorm1d(256, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
    )
    (fc_out): Linear(in_features=256, out_features=2, bias=True)
  )
)
DataParallel(
  (module): MLPDecoder(
    (msg_fc1): ModuleList(
      (0-1): 2 x Linear(in_features=2, out_features=256, bias=True)
    )
    (msg_fc2): ModuleList(
      (0-1): 2 x Linear(in_features=256, out_features=256, bias=True)
    )
    (out_fc1): Linear(in_features=257, out_features=256, bias=True)
    (out_fc2): Linear(in_features=256, out_features=256, bias=True)
    (out_fc3): Linear(in_features=256, out_features=1, bias=True)
  )
)
0 train	 	loss_kl -7.1391463280 	acc 0.5019047619 	auroc 0.5303703704 	loss_nll 18651752.0000000000 	loss_mse 0.0937273949 	loss 18651744.0000000000 	inference time 1.2098286152 	time: 6.7248s 	
15 train	 	loss_kl -1.4599157572 	acc 0.4971428571 	auroc 0.5326909722 	loss_nll 13149456.0000000000 	loss_mse 0.0660776645 	loss 13149455.0000000000 	inference time 0.4179530144 	time: 5.3431s 	
16 train	 	loss_kl -1.4426196814 	acc 0.5047619048 	auroc 0.5307060185 	loss_nll 13098204.0000000000 	loss_mse 0.0658201128 	loss 13098203.0000000000 	inference time 0.3217422962 	time: 5.3356s 	
17 train	 	loss_kl -1.3682343960 	acc 0.5247619048 	auroc 0.5261747685 	loss_nll 12924884.0000000000 	loss_mse 0.0649491623 	loss 12924883.0000000000 	inference time 0.3313791752 	time: 5.3206s 	
18 train	 	loss_kl -1.3831913471 	acc 0.5180952381 	auroc 0.5240219907 	loss_nll 12945839.0000000000 	loss_mse 0.0650544614 	loss 12945838.0000000000 	inference time 0.3959383965 	time: 5.4787s 	
19 train	 	loss_kl -1.3707102537 	acc 0.5190476190 	auroc 0.5240625000 	loss_nll 13040806.0000000000 	loss_mse 0.0655316785 	loss 13040805.0000000000 	inference time 0.2409501076 	time: 5.3660s 	
20 train	 	loss_kl -1.3586580753 	acc 0.5247619048 	auroc 0.5233449074 	loss_nll 12949771.0000000000 	loss_mse 0.0650742278 	loss 12949770.0000000000 	inference time 0.3329124451 	time: 5.7951s 	
21 train	 	loss_kl -1.2690020800 	acc 0.5190476190 	auroc 0.5196064815 	loss_nll 12902609.0000000000 	loss_mse 0.0648372248 	loss 12902608.0000000000 	inference time 0.3079359531 	time: 5.4942s 	
22 train	 	loss_kl -1.1828886271 	acc 0.5152380952 	auroc 0.5158680556 	loss_nll 12936263.0000000000 	loss_mse 0.0650063455 	loss 12936262.0000000000 	inference time 0.2309308052 	time: 5.4961s 	
23 train	 	loss_kl -1.1340000629 	acc 0.5057142857 	auroc 0.5126099537 	loss_nll 12896490.0000000000 	loss_mse 0.0648064762 	loss 12896489.0000000000 	inference time 0.4105441570 	time: 5.6089s 	
24 train	 	loss_kl -1.1546965837 	acc 0.5028571429 	auroc 0.5088831019 	loss_nll 12833078.0000000000 	loss_mse 0.0644878298 	loss 12833077.0000000000 	inference time 0.2452270985 	time: 5.4963s 	
25 train	 	loss_kl -1.1372867823 	acc 0.4923809524 	auroc 0.5070775463 	loss_nll 12839240.0000000000 	loss_mse 0.0645187870 	loss 12839239.0000000000 	inference time 0.2572872639 	time: 5.3523s 	
26 train	 	loss_kl -1.1264781952 	acc 0.4942857143 	auroc 0.5052777778 	loss_nll 12855530.0000000000 	loss_mse 0.0646006539 	loss 12855529.0000000000 	inference time 0.3138728142 	time: 5.5380s 	
27 train	 	loss_kl -1.1370749474 	acc 0.5000000000 	auroc 0.5038136574 	loss_nll 12838580.0000000000 	loss_mse 0.0645154789 	loss 12838579.0000000000 	inference time 0.3611631393 	time: 5.4002s 	
28 train	 	loss_kl -1.1304548979 	acc 0.5019047619 	auroc 0.5020601852 	loss_nll 12845419.0000000000 	loss_mse 0.0645498410 	loss 12845418.0000000000 	inference time 0.4208488464 	time: 5.3892s 	
29 train	 	loss_kl -1.0859359503 	acc 0.4980952381 	auroc 0.5006886574 	loss_nll 12863807.0000000000 	loss_mse 0.0646422431 	loss 12863806.0000000000 	inference time 0.3006048203 	time: 5.4175s 	
30 train	 	loss_kl -1.0263046026 	acc 0.4971428571 	auroc 0.5025636574 	loss_nll 12848142.0000000000 	loss_mse 0.0645635352 	loss 12848141.0000000000 	inference time 0.3952224255 	time: 5.3884s 	
31 train	 	loss_kl -0.9868159294 	acc 0.4990476190 	auroc 0.5060937500 	loss_nll 12841408.0000000000 	loss_mse 0.0645296946 	loss 12841407.0000000000 	inference time 0.3331105709 	time: 5.4086s 	
32 train	 	loss_kl -0.9679445624 	acc 0.5009523810 	auroc 0.5056539352 	loss_nll 12850098.0000000000 	loss_mse 0.0645733550 	loss 12850097.0000000000 	inference time 0.2058043480 	time: 5.4672s 	
33 train	 	loss_kl -0.9693339467 	acc 0.5038095238 	auroc 0.5058680556 	loss_nll 12838450.0000000000 	loss_mse 0.0645148233 	loss 12838449.0000000000 	inference time 0.3445277214 	time: 5.6233s 	
34 train	 	loss_kl -0.9636178613 	acc 0.5038095238 	auroc 0.5059490741 	loss_nll 12826466.0000000000 	loss_mse 0.0644546077 	loss 12826465.0000000000 	inference time 0.2795536518 	time: 5.3334s 	
35 train	 	loss_kl -0.9628658295 	acc 0.5047619048 	auroc 0.5063888889 	loss_nll 12829835.0000000000 	loss_mse 0.0644715279 	loss 12829834.0000000000 	inference time 0.3665568829 	time: 5.5449s 	
36 train	 	loss_kl -0.9633729458 	acc 0.5057142857 	auroc 0.5060185185 	loss_nll 12826728.0000000000 	loss_mse 0.0644559190 	loss 12826727.0000000000 	inference time 0.2735383511 	time: 5.4757s 	
37 train	 	loss_kl -0.9647650123 	acc 0.5028571429 	auroc 0.5047858796 	loss_nll 12818646.0000000000 	loss_mse 0.0644153059 	loss 12818645.0000000000 	inference time 0.3530516624 	time: 5.6989s 	
38 train	 	loss_kl -0.9811561108 	acc 0.5047619048 	auroc 0.5027951389 	loss_nll 12823368.0000000000 	loss_mse 0.0644390360 	loss 12823367.0000000000 	inference time 0.4127528667 	time: 5.4717s 	
39 train	 	loss_kl -0.9943657517 	acc 0.5028571429 	auroc 0.5030555556 	loss_nll 12818079.0000000000 	loss_mse 0.0644124597 	loss 12818078.0000000000 	inference time 0.3639628887 	time: 5.5205s 	
40 train	 	loss_kl -1.0037548542 	acc 0.5047619048 	auroc 0.5032754630 	loss_nll 12813017.0000000000 	loss_mse 0.0643870160 	loss 12813016.0000000000 	inference time 0.1658031940 	time: 5.3255s 	
41 train	 	loss_kl -1.0088877678 	acc 0.5057142857 	auroc 0.5032928241 	loss_nll 12815345.0000000000 	loss_mse 0.0643987209 	loss 12815344.0000000000 	inference time 0.2928926945 	time: 5.4246s 	
42 train	 	loss_kl -1.0058412552 	acc 0.5057142857 	auroc 0.5034317130 	loss_nll 12813910.0000000000 	loss_mse 0.0643915012 	loss 12813909.0000000000 	inference time 0.0723245144 	time: 5.2693s 	
43 train	 	loss_kl -0.9951029420 	acc 0.5019047619 	auroc 0.5028703704 	loss_nll 12810262.0000000000 	loss_mse 0.0643731728 	loss 12810261.0000000000 	inference time 0.2770872116 	time: 5.3882s 	
44 train	 	loss_kl -0.9774600267 	acc 0.5019047619 	auroc 0.5026620370 	loss_nll 12811218.0000000000 	loss_mse 0.0643779784 	loss 12811217.0000000000 	inference time 0.3005201817 	time: 5.4326s 	
45 train	 	loss_kl -0.9791662097 	acc 0.5019047619 	auroc 0.5023958333 	loss_nll 12809025.0000000000 	loss_mse 0.0643669590 	loss 12809024.0000000000 	inference time 0.3219845295 	time: 5.4461s 	
46 train	 	loss_kl -0.9938651919 	acc 0.5009523810 	auroc 0.5022511574 	loss_nll 12808035.0000000000 	loss_mse 0.0643619895 	loss 12808034.0000000000 	inference time 0.3966286182 	time: 5.6052s 	
47 train	 	loss_kl -0.9912502170 	acc 0.5057142857 	auroc 0.5017361111 	loss_nll 12809114.0000000000 	loss_mse 0.0643673986 	loss 12809113.0000000000 	inference time 0.2810137272 	time: 5.4188s 	
48 train	 	loss_kl -1.0138916969 	acc 0.5076190476 	auroc 0.5018807870 	loss_nll 12805947.0000000000 	loss_mse 0.0643514916 	loss 12805946.0000000000 	inference time 0.2691216469 	time: 5.3880s 	
49 train	 	loss_kl -1.0092444420 	acc 0.5142857143 	auroc 0.5015046296 	loss_nll 12806121.0000000000 	loss_mse 0.0643523708 	loss 12806120.0000000000 	inference time 0.3335235119 	time: 5.8542s 	
50 train	 	loss_kl -1.0147713423 	acc 0.5180952381 	auroc 0.5010648148 	loss_nll 12805571.0000000000 	loss_mse 0.0643495992 	loss 12805570.0000000000 	inference time 0.3670530319 	time: 5.5291s 	
51 train	 	loss_kl -1.0106608868 	acc 0.5171428571 	auroc 0.5001099537 	loss_nll 12802922.0000000000 	loss_mse 0.0643362924 	loss 12802921.0000000000 	inference time 0.2595300674 	time: 5.3756s 	
52 train	 	loss_kl -0.9867956638 	acc 0.5180952381 	auroc 0.4999537037 	loss_nll 12803150.0000000000 	loss_mse 0.0643374324 	loss 12803149.0000000000 	inference time 0.2647581100 	time: 5.3508s 	
53 train	 	loss_kl -0.9745416641 	acc 0.5152380952 	auroc 0.4996585648 	loss_nll 12799649.0000000000 	loss_mse 0.0643198416 	loss 12799648.0000000000 	inference time 0.4065818787 	time: 5.5652s 	
54 train	 	loss_kl -0.9810564518 	acc 0.5123809524 	auroc 0.4992476852 	loss_nll 12800692.0000000000 	loss_mse 0.0643250868 	loss 12800691.0000000000 	inference time 0.3282518387 	time: 5.4721s 	
55 train	 	loss_kl -0.9843040109 	acc 0.5085714286 	auroc 0.4998437500 	loss_nll 12798306.0000000000 	loss_mse 0.0643130988 	loss 12798305.0000000000 	inference time 0.4002108574 	time: 5.5606s 	
56 train	 	loss_kl -0.9894152284 	acc 0.5085714286 	auroc 0.4998090278 	loss_nll 12796981.0000000000 	loss_mse 0.0643064454 	loss 12796980.0000000000 	inference time 0.2365376949 	time: 5.3218s 	
57 train	 	loss_kl -0.9878106117 	acc 0.5066666667 	auroc 0.4993287037 	loss_nll 12795199.0000000000 	loss_mse 0.0642974824 	loss 12795198.0000000000 	inference time 0.3146116734 	time: 5.4725s 	
58 train	 	loss_kl -0.9762364030 	acc 0.5066666667 	auroc 0.4988773148 	loss_nll 12793366.0000000000 	loss_mse 0.0642882735 	loss 12793365.0000000000 	inference time 0.4111037254 	time: 5.5307s 	
59 train	 	loss_kl -0.9684588909 	acc 0.5076190476 	auroc 0.4980034722 	loss_nll 12791832.0000000000 	loss_mse 0.0642805621 	loss 12791831.0000000000 	inference time 0.3856465816 	time: 5.4565s 	
60 train	 	loss_kl -0.9665024281 	acc 0.5038095238 	auroc 0.4968229167 	loss_nll 12792595.0000000000 	loss_mse 0.0642843992 	loss 12792594.0000000000 	inference time 0.3815071583 	time: 5.4823s 	
61 train	 	loss_kl -0.9696403146 	acc 0.5019047619 	auroc 0.4972395833 	loss_nll 12792453.0000000000 	loss_mse 0.0642836839 	loss 12792452.0000000000 	inference time 0.3459184170 	time: 5.4947s 	
62 train	 	loss_kl -0.9753125310 	acc 0.5028571429 	auroc 0.4991435185 	loss_nll 12789880.0000000000 	loss_mse 0.0642707571 	loss 12789879.0000000000 	inference time 0.3070793152 	time: 5.4530s 	
63 train	 	loss_kl -0.9783425331 	acc 0.5019047619 	auroc 0.4995833333 	loss_nll 12788774.0000000000 	loss_mse 0.0642651990 	loss 12788773.0000000000 	inference time 0.3568844795 	time: 5.4685s 	
64 train	 	loss_kl -0.9687153101 	acc 0.5028571429 	auroc 0.4996701389 	loss_nll 12788092.0000000000 	loss_mse 0.0642617643 	loss 12788091.0000000000 	inference time 0.2912008762 	time: 5.4313s 	
65 train	 	loss_kl -0.9629412293 	acc 0.5028571429 	auroc 0.5000636574 	loss_nll 12785349.0000000000 	loss_mse 0.0642479882 	loss 12785348.0000000000 	inference time 0.3950572014 	time: 5.4269s 	
66 train	 	loss_kl -0.9550880194 	acc 0.5066666667 	auroc 0.5002199074 	loss_nll 12785038.0000000000 	loss_mse 0.0642464161 	loss 12785037.0000000000 	inference time 0.3636622429 	time: 5.4491s 	
67 train	 	loss_kl -0.9487855434 	acc 0.5104761905 	auroc 0.5003125000 	loss_nll 12784121.0000000000 	loss_mse 0.0642418116 	loss 12784120.0000000000 	inference time 0.2933640480 	time: 5.4147s 	
68 train	 	loss_kl -0.9481828809 	acc 0.5085714286 	auroc 0.4986458333 	loss_nll 12783732.0000000000 	loss_mse 0.0642398596 	loss 12783731.0000000000 	inference time 0.3009159565 	time: 5.4133s 	
69 train	 	loss_kl -0.9403540492 	acc 0.5104761905 	auroc 0.4968171296 	loss_nll 12782634.0000000000 	loss_mse 0.0642343387 	loss 12782633.0000000000 	inference time 0.2988011837 	time: 5.4050s 	
70 train	 	loss_kl -0.9263063669 	acc 0.5076190476 	auroc 0.4953182870 	loss_nll 12780923.0000000000 	loss_mse 0.0642257407 	loss 12780922.0000000000 	inference time 0.2853360176 	time: 5.4084s 	
71 train	 	loss_kl -0.9177111983 	acc 0.5085714286 	auroc 0.4931134259 	loss_nll 12781076.0000000000 	loss_mse 0.0642265081 	loss 12781075.0000000000 	inference time 0.2637314796 	time: 5.4208s 	
72 train	 	loss_kl -0.9073976874 	acc 0.5095238095 	auroc 0.4930844907 	loss_nll 12778018.0000000000 	loss_mse 0.0642111450 	loss 12778017.0000000000 	inference time 0.2804410458 	time: 5.3800s 	
73 train	 	loss_kl -0.8976506591 	acc 0.5104761905 	auroc 0.4942245370 	loss_nll 12775114.0000000000 	loss_mse 0.0641965494 	loss 12775113.0000000000 	inference time 0.3338558674 	time: 5.3454s 	
74 train	 	loss_kl -0.8913801312 	acc 0.5085714286 	auroc 0.4943865741 	loss_nll 12775480.0000000000 	loss_mse 0.0641983822 	loss 12775479.0000000000 	inference time 0.3644864559 	time: 5.5217s 	
75 train	 	loss_kl -0.8985762000 	acc 0.5066666667 	auroc 0.4944386574 	loss_nll 12774723.0000000000 	loss_mse 0.0641945899 	loss 12774722.0000000000 	inference time 0.2701928616 	time: 5.3188s 	
76 train	 	loss_kl -0.9134941101 	acc 0.5085714286 	auroc 0.4930613426 	loss_nll 12772287.0000000000 	loss_mse 0.0641823485 	loss 12772286.0000000000 	inference time 0.4253258705 	time: 5.5665s 	
77 train	 	loss_kl -0.9210931659 	acc 0.5085714286 	auroc 0.4926620370 	loss_nll 12771055.0000000000 	loss_mse 0.0641761497 	loss 12771054.0000000000 	inference time 0.3018741608 	time: 5.4781s 	
78 train	 	loss_kl -0.9238995314 	acc 0.5066666667 	auroc 0.4925868056 	loss_nll 12773332.0000000000 	loss_mse 0.0641875938 	loss 12773331.0000000000 	inference time 0.2688765526 	time: 5.3455s 	
79 train	 	loss_kl -0.9138401747 	acc 0.5047619048 	auroc 0.4921527778 	loss_nll 12770635.0000000000 	loss_mse 0.0641740412 	loss 12770634.0000000000 	inference time 0.3947765827 	time: 5.4890s 	
80 train	 	loss_kl -0.8881139159 	acc 0.5085714286 	auroc 0.4910648148 	loss_nll 12768814.0000000000 	loss_mse 0.0641648918 	loss 12768813.0000000000 	inference time 0.2851979733 	time: 5.3361s 	
81 train	 	loss_kl -0.8599625826 	acc 0.5057142857 	auroc 0.4912442130 	loss_nll 12769640.0000000000 	loss_mse 0.0641690493 	loss 12769639.0000000000 	inference time 0.3672125340 	time: 5.5373s 	
82 train	 	loss_kl -0.8410148025 	acc 0.5066666667 	auroc 0.4908449074 	loss_nll 12767454.0000000000 	loss_mse 0.0641580597 	loss 12767453.0000000000 	inference time 0.2800300121 	time: 5.4589s 	
83 train	 	loss_kl -0.8320677876 	acc 0.5057142857 	auroc 0.4905787037 	loss_nll 12765230.0000000000 	loss_mse 0.0641468912 	loss 12765229.0000000000 	inference time 0.2753298283 	time: 5.8831s 	
84 train	 	loss_kl -0.8322898746 	acc 0.5057142857 	auroc 0.4902777778 	loss_nll 12764292.0000000000 	loss_mse 0.0641421601 	loss 12764291.0000000000 	inference time 0.2991144657 	time: 5.4097s 	
85 train	 	loss_kl -0.8421407342 	acc 0.5057142857 	auroc 0.4906307870 	loss_nll 12761410.0000000000 	loss_mse 0.0641276836 	loss 12761409.0000000000 	inference time 0.2510781288 	time: 5.2749s 	
86 train	 	loss_kl -0.8448989987 	acc 0.5095238095 	auroc 0.4910416667 	loss_nll 12760185.0000000000 	loss_mse 0.0641215369 	loss 12760184.0000000000 	inference time 0.3098070621 	time: 5.3583s 	
87 train	 	loss_kl -0.8461736441 	acc 0.5085714286 	auroc 0.4902893519 	loss_nll 12761410.0000000000 	loss_mse 0.0641276911 	loss 12761409.0000000000 	inference time 0.2461562157 	time: 5.4925s 	
88 train	 	loss_kl -0.8512431979 	acc 0.5104761905 	auroc 0.4895196759 	loss_nll 12761999.0000000000 	loss_mse 0.0641306415 	loss 12761998.0000000000 	inference time 0.2846679688 	time: 5.5930s 	
89 train	 	loss_kl -0.8404710889 	acc 0.5095238095 	auroc 0.4909837963 	loss_nll 12757769.0000000000 	loss_mse 0.0641093925 	loss 12757768.0000000000 	inference time 0.2715373039 	time: 5.5875s 	
90 train	 	loss_kl -0.8342178464 	acc 0.5114285714 	auroc 0.4916550926 	loss_nll 12757313.0000000000 	loss_mse 0.0641070977 	loss 12757312.0000000000 	inference time 0.3380365372 	time: 5.5094s 	
91 train	 	loss_kl -0.8175790310 	acc 0.5076190476 	auroc 0.4923437500 	loss_nll 12757737.0000000000 	loss_mse 0.0641092286 	loss 12757736.0000000000 	inference time 0.2854607105 	time: 5.7849s 	
92 train	 	loss_kl -0.8070343733 	acc 0.5076190476 	auroc 0.4939178241 	loss_nll 12753809.0000000000 	loss_mse 0.0640894920 	loss 12753808.0000000000 	inference time 0.2962725163 	time: 5.5467s 	
93 train	 	loss_kl -0.8028233051 	acc 0.5076190476 	auroc 0.4958796296 	loss_nll 12756631.0000000000 	loss_mse 0.0641036704 	loss 12756630.0000000000 	inference time 0.3636856079 	time: 5.5039s 	
94 train	 	loss_kl -0.8039956689 	acc 0.5066666667 	auroc 0.4986805556 	loss_nll 12751942.0000000000 	loss_mse 0.0640801042 	loss 12751941.0000000000 	inference time 0.2901484966 	time: 5.3377s 	
95 train	 	loss_kl -0.8022983670 	acc 0.5085714286 	auroc 0.4982175926 	loss_nll 12750645.0000000000 	loss_mse 0.0640735924 	loss 12750644.0000000000 	inference time 0.3157033920 	time: 5.5671s 	
96 train	 	loss_kl -0.8162761927 	acc 0.5076190476 	auroc 0.4989062500 	loss_nll 12751348.0000000000 	loss_mse 0.0640771240 	loss 12751347.0000000000 	inference time 0.3011453152 	time: 5.5163s 	
97 train	 	loss_kl -0.8301709294 	acc 0.5057142857 	auroc 0.4988425926 	loss_nll 12747843.0000000000 	loss_mse 0.0640595034 	loss 12747842.0000000000 	inference time 0.4121012688 	time: 5.7293s 	
98 train	 	loss_kl -0.8452374339 	acc 0.5066666667 	auroc 0.4979166667 	loss_nll 12748268.0000000000 	loss_mse 0.0640616417 	loss 12748267.0000000000 	inference time 0.3667097092 	time: 5.6360s 	
99 train	 	loss_kl -0.8447740078 	acc 0.5066666667 	auroc 0.4983217593 	loss_nll 12745787.0000000000 	loss_mse 0.0640491843 	loss 12745786.0000000000 	inference time 0.3463013172 	time: 5.4918s 	
