Namespace(seed=42, GPU_to_use=0, epochs=80, batch_size=128, lr=0.0005, lr_decay=200, gamma=0.5, training_samples=0, test_samples=0, prediction_steps=10, encoder_hidden=256, decoder_hidden=256, encoder='cnn', decoder='mlp', prior=1, edge_types=2, dont_use_encoder=False, lr_z=0.1, global_temp=False, load_temperatures=False, alpha=2, num_cats=3, unobserved=0, model_unobserved=0, dont_shuffle_unobserved=False, teacher_forcing=0, suffix='netsim', timesteps=200, num_atoms=15, dims=1, datadir='./data', save_folder='cnn_netsim', expername='', sym_save_folder='../logs', load_folder='', test_time_adapt=False, lr_logits=0.01, num_tta_steps=100, dont_skip_first=False, temp=0.5, hard=False, no_validate=True, no_cuda=False, var=5e-07, encoder_dropout=0.0, decoder_dropout=0.0, no_factor=False, test=False, device=device(type='cuda', index=0), cuda=True, factor=True, validate=False, shuffle_unobserved=True, skip_first=True, use_encoder=True, time='2025-05-21T15:30:58.551423', num_GPU=1, batch_size_multiGPU=128, log_path='cnn_netsim\\2025-05-21T15.30.58.551423')
Using GPU #0
DataParallel(
  (module): CNNEncoder(
    (cnn): CNN(
      (pool): MaxPool1d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
      (conv1): Conv1d(2, 256, kernel_size=(5,), stride=(1,))
      (bn1): BatchNorm1d(256, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
      (conv2): Conv1d(256, 256, kernel_size=(5,), stride=(1,))
      (bn2): BatchNorm1d(256, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
      (conv_predict): Conv1d(256, 256, kernel_size=(1,), stride=(1,))
      (conv_attention): Conv1d(256, 1, kernel_size=(1,), stride=(1,))
    )
    (mlp1): MLP(
      (fc1): Linear(in_features=256, out_features=256, bias=True)
      (fc2): Linear(in_features=256, out_features=256, bias=True)
      (bn): BatchNorm1d(256, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
    )
    (mlp2): MLP(
      (fc1): Linear(in_features=256, out_features=256, bias=True)
      (fc2): Linear(in_features=256, out_features=256, bias=True)
      (bn): BatchNorm1d(256, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
    )
    (mlp3): MLP(
      (fc1): Linear(in_features=768, out_features=256, bias=True)
      (fc2): Linear(in_features=256, out_features=256, bias=True)
      (bn): BatchNorm1d(256, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
    )
    (fc_out): Linear(in_features=256, out_features=2, bias=True)
  )
)
DataParallel(
  (module): MLPDecoder(
    (msg_fc1): ModuleList(
      (0-1): 2 x Linear(in_features=2, out_features=256, bias=True)
    )
    (msg_fc2): ModuleList(
      (0-1): 2 x Linear(in_features=256, out_features=256, bias=True)
    )
    (out_fc1): Linear(in_features=257, out_features=256, bias=True)
    (out_fc2): Linear(in_features=256, out_features=256, bias=True)
    (out_fc3): Linear(in_features=256, out_features=1, bias=True)
  )
)
0 train	 	loss_kl -7.1391463280 	acc 0.5019047619 	auroc 0.5303703704 	loss_nll 24906158.0000000000 	loss_mse 0.1251565814 	loss 24906150.0000000000 	inference time 0.3616540432 	time: 5.5623s 	
38 train	 	loss_kl -0.8926582932 	acc 0.5400000000 	auroc 0.5525289352 	loss_nll 12790694.0000000000 	loss_mse 0.0642748401 	loss 12790693.0000000000 	inference time 0.2334527969 	time: 5.2989s 	
39 train	 	loss_kl -0.8842696548 	acc 0.5390476190 	auroc 0.5521180556 	loss_nll 12794766.0000000000 	loss_mse 0.0642953068 	loss 12794765.0000000000 	inference time 0.3768928051 	time: 5.4782s 	
40 train	 	loss_kl -0.8723584414 	acc 0.5400000000 	auroc 0.5516608796 	loss_nll 12795935.0000000000 	loss_mse 0.0643011779 	loss 12795934.0000000000 	inference time 0.2909233570 	time: 5.3391s 	
41 train	 	loss_kl -0.8567861319 	acc 0.5390476190 	auroc 0.5505439815 	loss_nll 12783554.0000000000 	loss_mse 0.0642389655 	loss 12783553.0000000000 	inference time 0.3506460190 	time: 5.4526s 	
42 train	 	loss_kl -0.8439907432 	acc 0.5361904762 	auroc 0.5485590278 	loss_nll 12788880.0000000000 	loss_mse 0.0642657280 	loss 12788879.0000000000 	inference time 0.2854847908 	time: 5.3178s 	
43 train	 	loss_kl -0.8333659172 	acc 0.5342857143 	auroc 0.5467881944 	loss_nll 12789397.0000000000 	loss_mse 0.0642683208 	loss 12789396.0000000000 	inference time 0.3781363964 	time: 5.4328s 	
44 train	 	loss_kl -0.8287802339 	acc 0.5342857143 	auroc 0.5451446759 	loss_nll 12780466.0000000000 	loss_mse 0.0642234460 	loss 12780465.0000000000 	inference time 0.3687489033 	time: 5.4357s 	
45 train	 	loss_kl -0.8228703141 	acc 0.5323809524 	auroc 0.5436979167 	loss_nll 12786978.0000000000 	loss_mse 0.0642561764 	loss 12786977.0000000000 	inference time 0.3506891727 	time: 5.4725s 	
46 train	 	loss_kl -0.8152886033 	acc 0.5323809524 	auroc 0.5430381944 	loss_nll 12782417.0000000000 	loss_mse 0.0642332509 	loss 12782416.0000000000 	inference time 0.3566236496 	time: 5.4528s 	
47 train	 	loss_kl -0.8099659681 	acc 0.5295238095 	auroc 0.5419907407 	loss_nll 12775656.0000000000 	loss_mse 0.0641992763 	loss 12775655.0000000000 	inference time 0.3899199963 	time: 5.4195s 	
48 train	 	loss_kl -0.8067730665 	acc 0.5285714286 	auroc 0.5413136574 	loss_nll 12776626.0000000000 	loss_mse 0.0642041489 	loss 12776625.0000000000 	inference time 0.3546593189 	time: 5.4411s 	
49 train	 	loss_kl -0.8048065305 	acc 0.5276190476 	auroc 0.5412847222 	loss_nll 12781323.0000000000 	loss_mse 0.0642277524 	loss 12781322.0000000000 	inference time 0.3407607079 	time: 5.4304s 	
50 train	 	loss_kl -0.8054746985 	acc 0.5295238095 	auroc 0.5412442130 	loss_nll 12774254.0000000000 	loss_mse 0.0641922280 	loss 12774253.0000000000 	inference time 0.3404362202 	time: 5.3802s 	
51 train	 	loss_kl -0.8085860610 	acc 0.5295238095 	auroc 0.5406655093 	loss_nll 12774176.0000000000 	loss_mse 0.0641918406 	loss 12774175.0000000000 	inference time 0.3563449383 	time: 5.5978s 	
52 train	 	loss_kl -0.8086802363 	acc 0.5295238095 	auroc 0.5406192130 	loss_nll 12774600.0000000000 	loss_mse 0.0641939640 	loss 12774599.0000000000 	inference time 0.3302345276 	time: 5.5546s 	
53 train	 	loss_kl -0.8116785884 	acc 0.5295238095 	auroc 0.5414351852 	loss_nll 12771944.0000000000 	loss_mse 0.0641806200 	loss 12771943.0000000000 	inference time 0.2944281101 	time: 5.3885s 	
54 train	 	loss_kl -0.8147332072 	acc 0.5285714286 	auroc 0.5419212963 	loss_nll 12767452.0000000000 	loss_mse 0.0641580448 	loss 12767451.0000000000 	inference time 0.2839705944 	time: 5.3703s 	
55 train	 	loss_kl -0.8173755407 	acc 0.5266666667 	auroc 0.5428182870 	loss_nll 12767690.0000000000 	loss_mse 0.0641592368 	loss 12767689.0000000000 	inference time 0.2893157005 	time: 5.3418s 	
56 train	 	loss_kl -0.8256472945 	acc 0.5285714286 	auroc 0.5431597222 	loss_nll 12769078.0000000000 	loss_mse 0.0641662180 	loss 12769077.0000000000 	inference time 0.2967536449 	time: 5.2931s 	
57 train	 	loss_kl -0.8411719203 	acc 0.5276190476 	auroc 0.5454629630 	loss_nll 12764755.0000000000 	loss_mse 0.0641444921 	loss 12764754.0000000000 	inference time 0.2845625877 	time: 5.3657s 	
58 train	 	loss_kl -0.8658998013 	acc 0.5295238095 	auroc 0.5468634259 	loss_nll 12761058.0000000000 	loss_mse 0.0641259179 	loss 12761057.0000000000 	inference time 0.4006304741 	time: 5.4845s 	
59 train	 	loss_kl -0.8736651540 	acc 0.5276190476 	auroc 0.5475115741 	loss_nll 12763883.0000000000 	loss_mse 0.0641401187 	loss 12763882.0000000000 	inference time 0.3057880402 	time: 5.3263s 	
60 train	 	loss_kl -0.8732197285 	acc 0.5295238095 	auroc 0.5486979167 	loss_nll 12760643.0000000000 	loss_mse 0.0641238317 	loss 12760642.0000000000 	inference time 0.3635220528 	time: 5.5275s 	
61 train	 	loss_kl -0.8685929775 	acc 0.5304761905 	auroc 0.5487037037 	loss_nll 12763467.0000000000 	loss_mse 0.0641380250 	loss 12763466.0000000000 	inference time 0.3678655624 	time: 5.4572s 	
62 train	 	loss_kl -0.8137116432 	acc 0.5314285714 	auroc 0.5468171296 	loss_nll 12755862.0000000000 	loss_mse 0.0640998110 	loss 12755861.0000000000 	inference time 0.2963223457 	time: 5.3043s 	
63 train	 	loss_kl -0.7635908723 	acc 0.5295238095 	auroc 0.5452777778 	loss_nll 12759427.0000000000 	loss_mse 0.0641177222 	loss 12759426.0000000000 	inference time 0.2466757298 	time: 5.3206s 	
64 train	 	loss_kl -0.7406860590 	acc 0.5295238095 	auroc 0.5452430556 	loss_nll 12758692.0000000000 	loss_mse 0.0641140267 	loss 12758691.0000000000 	inference time 0.2229728699 	time: 5.2952s 	
65 train	 	loss_kl -0.7300014496 	acc 0.5295238095 	auroc 0.5451793981 	loss_nll 12756115.0000000000 	loss_mse 0.0641010702 	loss 12756114.0000000000 	inference time 0.2806890011 	time: 5.2971s 	
66 train	 	loss_kl -0.7243459225 	acc 0.5295238095 	auroc 0.5456770833 	loss_nll 12755149.0000000000 	loss_mse 0.0640962273 	loss 12755148.0000000000 	inference time 0.3483014107 	time: 5.4207s 	
67 train	 	loss_kl -0.7225971222 	acc 0.5285714286 	auroc 0.5458680556 	loss_nll 12756357.0000000000 	loss_mse 0.0641022995 	loss 12756356.0000000000 	inference time 0.2383754253 	time: 5.2443s 	
68 train	 	loss_kl -0.7301986814 	acc 0.5285714286 	auroc 0.5461458333 	loss_nll 12758304.0000000000 	loss_mse 0.0641120821 	loss 12758303.0000000000 	inference time 0.3580882549 	time: 5.4340s 	
69 train	 	loss_kl -0.7625659108 	acc 0.5276190476 	auroc 0.5461631944 	loss_nll 12758609.0000000000 	loss_mse 0.0641136020 	loss 12758608.0000000000 	inference time 0.3323018551 	time: 5.4385s 	
70 train	 	loss_kl -0.7454409599 	acc 0.5285714286 	auroc 0.5477546296 	loss_nll 12753112.0000000000 	loss_mse 0.0640859902 	loss 12753111.0000000000 	inference time 0.3518593311 	time: 5.4055s 	
71 train	 	loss_kl -0.7341117263 	acc 0.5266666667 	auroc 0.5487962963 	loss_nll 12756596.0000000000 	loss_mse 0.0641034916 	loss 12756595.0000000000 	inference time 0.3310136795 	time: 5.4130s 	
72 train	 	loss_kl -0.7348650098 	acc 0.5257142857 	auroc 0.5499479167 	loss_nll 12752721.0000000000 	loss_mse 0.0640840232 	loss 12752720.0000000000 	inference time 0.2910773754 	time: 5.4021s 	
73 train	 	loss_kl -0.7561994791 	acc 0.5247619048 	auroc 0.5512384259 	loss_nll 12752396.0000000000 	loss_mse 0.0640823916 	loss 12752395.0000000000 	inference time 0.3513848782 	time: 5.3497s 	
74 train	 	loss_kl -0.7896017432 	acc 0.5266666667 	auroc 0.5524652778 	loss_nll 12747723.0000000000 	loss_mse 0.0640589073 	loss 12747722.0000000000 	inference time 0.0677816868 	time: 5.1701s 	
75 train	 	loss_kl -0.8070634007 	acc 0.5285714286 	auroc 0.5531423611 	loss_nll 12749778.0000000000 	loss_mse 0.0640692338 	loss 12749777.0000000000 	inference time 0.2731788158 	time: 5.4263s 	
76 train	 	loss_kl -0.8158839345 	acc 0.5295238095 	auroc 0.5528356481 	loss_nll 12751442.0000000000 	loss_mse 0.0640776008 	loss 12751441.0000000000 	inference time 0.2422363758 	time: 5.3744s 	
77 train	 	loss_kl -0.8079106212 	acc 0.5295238095 	auroc 0.5521064815 	loss_nll 12745037.0000000000 	loss_mse 0.0640454143 	loss 12745036.0000000000 	inference time 0.2298843861 	time: 5.3017s 	
78 train	 	loss_kl -0.8152800202 	acc 0.5304761905 	auroc 0.5535127315 	loss_nll 12746006.0000000000 	loss_mse 0.0640502870 	loss 12746005.0000000000 	inference time 0.3584868908 	time: 5.4716s 	
79 train	 	loss_kl -0.8207974434 	acc 0.5285714286 	auroc 0.5528298611 	loss_nll 12744759.0000000000 	loss_mse 0.0640440136 	loss 12744758.0000000000 	inference time 0.3173129559 	time: 5.3337s 	
Best Epoch: 0000
